time,Volume,LastPrice,TotalBidQty,WeightedAvgBidPx,TotalOfferQty,WeightedAvgOfferPx,AskPrice1,AskVolume1,BidPrice1,BidVolume1,AskPrice2,AskVolume2,BidPrice2,BidVolume2,LogReturn
2024-04-30 11:17:09,36544163.0,3.36,6296200.0,3.332,18794311.0,3.495,3.37,165200.0,3.36,1720100.0,3.38,1778700.0,3.35,1464100.0,0.0059347355198144935
2024-04-30 11:17:12,36544163.0,3.36,6295600.0,3.332,18791411.0,3.495,3.37,170400.0,3.36,1719500.0,3.38,1778700.0,3.35,1464100.0,0.005917177028088583
2024-04-30 11:17:15,36546163.0,3.37,6310800.0,3.332,18796911.0,3.495,3.37,175900.0,3.36,1734700.0,3.38,1778700.0,3.35,1464100.0,0.005917177028088583
2024-04-30 11:17:18,36546163.0,3.37,6300800.0,3.332,18796911.0,3.495,3.37,175900.0,3.36,1724700.0,3.38,1778700.0,3.35,1464100.0,0.0029629651306568583
2024-04-30 11:17:21,36546163.0,3.37,6298300.0,3.332,18794011.0,3.495,3.37,156900.0,3.36,1721600.0,3.38,1778700.0,3.35,1464700.0,0.005917177028088583
2024-04-30 11:17:24,36546163.0,3.37,6298300.0,3.332,18794811.0,3.495,3.37,157700.0,3.36,1721600.0,3.38,1778700.0,3.35,1464700.0,0.0029629651306568583
2024-04-30 11:17:27,36549463.0,3.37,6298700.0,3.332,18790811.0,3.495,3.37,153700.0,3.36,1721900.0,3.38,1778700.0,3.35,1464800.0,0.0029629651306568583
2024-04-30 11:17:30,36549463.0,3.37,6299200.0,3.332,18783011.0,3.495,3.37,153700.0,3.36,1721900.0,3.38,1778700.0,3.35,1465300.0,0.0059347355198144935
2024-04-30 11:17:33,36550063.0,3.36,6315600.0,3.332,18788711.0,3.495,3.37,154800.0,3.36,1738300.0,3.38,1778700.0,3.35,1465300.0,0.0029629651306568583
2024-04-30 11:17:36,36553563.0,3.37,6319400.0,3.332,18786711.0,3.495,3.37,152800.0,3.36,1742100.0,3.38,1778700.0,3.35,1465300.0,0.0059347355198144935
2024-04-30 11:17:39,36554663.0,3.36,6319300.0,3.332,18788511.0,3.495,3.37,158100.0,3.36,1742000.0,3.38,1778700.0,3.35,1465300.0,0.0059347355198144935
2024-04-30 11:17:42,36556163.0,3.36,6327900.0,3.332,18791111.0,3.495,3.37,158700.0,3.36,1740600.0,3.38,1778700.0,3.35,1475300.0,0.0059347355198144935
2024-04-30 11:17:45,36562563.0,3.36,6326500.0,3.332,18791411.0,3.495,3.37,159000.0,3.36,1734200.0,3.38,1778700.0,3.35,1475300.0,0.0059347355198144935
2024-04-30 11:17:48,36562563.0,3.36,6332200.0,3.332,18792011.0,3.495,3.37,160000.0,3.36,1734300.0,3.38,1778700.0,3.35,1479900.0,0.0029629651306568583
2024-04-30 11:17:51,36562663.0,3.37,6344300.0,3.332,18794611.0,3.495,3.37,164900.0,3.36,1746400.0,3.38,1778700.0,3.35,1479900.0,0.0029629651306568583
2024-04-30 11:17:54,36562663.0,3.37,6344100.0,3.332,18206611.0,3.496,3.37,164900.0,3.36,1746200.0,3.38,1777700.0,3.35,1479900.0,0.0029629651306568583
2024-04-30 11:17:57,36562663.0,3.37,6344100.0,3.332,18076511.0,3.497,3.37,164900.0,3.36,1746200.0,3.38,1647600.0,3.35,1479900.0,0.0029629651306568583
2024-04-30 11:18:00,36562663.0,3.37,6341800.0,3.332,18080611.0,3.497,3.37,169000.0,3.36,1746200.0,3.38,1647600.0,3.35,1479900.0,0.0059347355198144935
2024-04-30 11:18:03,36565763.0,3.36,6334800.0,3.332,18087911.0,3.497,3.37,176300.0,3.36,1745200.0,3.38,1647600.0,3.35,1479900.0,0.0059347355198144935
2024-04-30 11:18:06,36565763.0,3.36,6383800.0,3.332,18115511.0,3.497,3.37,205900.0,3.36,1745200.0,3.38,1647600.0,3.35,1479900.0,0.0059347355198144935
2024-04-30 11:18:09,36565763.0,3.36,6383800.0,3.332,18247011.0,3.496,3.37,337400.0,3.36,1745200.0,3.38,1647600.0,3.35,1479900.0,0.0059347355198144935
2024-04-30 11:18:12,36572363.0,3.36,6378700.0,3.332,18244011.0,3.496,3.37,338800.0,3.36,1737600.0,3.38,1647600.0,3.35,1482400.0,0.0059347355198144935
2024-04-30 11:18:15,36572363.0,3.36,6410200.0,3.332,18253111.0,3.496,3.37,347900.0,3.36,1744500.0,3.38,1647600.0,3.35,1502400.0,0.0059347355198144935
2024-04-30 11:18:18,36573563.0,3.36,6396900.0,3.332,18252111.0,3.496,3.37,346900.0,3.36,1743300.0,3.38,1647600.0,3.35,1487300.0,0.008888947417246218
2024-04-30 11:18:21,36573563.0,3.36,6407500.0,3.332,18252011.0,3.496,3.37,346900.0,3.36,1741800.0,3.38,1647600.0,3.35,1499400.0,0.0059347355198144935
2024-04-30 11:18:24,36573563.0,3.36,6411600.0,3.332,18252911.0,3.496,3.37,346900.0,3.36,1745900.0,3.38,1646600.0,3.35,1499400.0,0.0029629651306568583
2024-04-30 11:18:27,36575463.0,3.37,6425800.0,3.332,18253011.0,3.496,3.37,347000.0,3.36,1760100.0,3.38,1646600.0,3.35,1499400.0,0.0029629651306568583
2024-04-30 11:18:30,36575463.0,3.37,6440700.0,3.332,18253011.0,3.496,3.37,347000.0,3.36,1760000.0,3.38,1646600.0,3.35,1514400.0,0.0029629651306568583
2024-04-30 11:18:33,36575463.0,3.37,6451200.0,3.332,18253011.0,3.496,3.37,347000.0,3.36,1770000.0,3.38,1646600.0,3.35,1514400.0,0.0029629651306568583
2024-04-30 11:18:36,36576063.0,3.37,6457000.0,3.332,18252411.0,3.496,3.37,346400.0,3.36,1774300.0,3.38,1646600.0,3.35,1515900.0,0.0059347355198144935
2024-04-30 11:18:39,36579863.0,3.36,6453800.0,3.332,18252211.0,3.496,3.37,342700.0,3.36,1771800.0,3.38,1646600.0,3.35,1515900.0,0.0059347355198144935
2024-04-30 11:18:42,36579863.0,3.36,6476000.0,3.332,18253511.0,3.496,3.37,345000.0,3.36,1773500.0,3.38,1646600.0,3.35,1533300.0,0.0059347355198144935
2024-04-30 11:18:45,36602863.0,3.36,6452100.0,3.332,18250311.0,3.496,3.37,341800.0,3.36,1749600.0,3.38,1646600.0,3.35,1533300.0,0.0059347355198144935
2024-04-30 11:18:48,36602863.0,3.36,6453400.0,3.332,18248611.0,3.496,3.37,340100.0,3.36,1750900.0,3.38,1646600.0,3.35,1533300.0,0.0059347355198144935
2024-04-30 11:18:51,36603763.0,3.36,6453000.0,3.332,18248611.0,3.496,3.37,340100.0,3.36,1750500.0,3.38,1646600.0,3.35,1533300.0,0.0059347355198144935
2024-04-30 11:18:54,36605163.0,3.36,6451800.0,3.332,18230811.0,3.496,3.37,339000.0,3.36,1749100.0,3.38,1646600.0,3.35,1533500.0,0.005917177028088583
2024-04-30 11:18:57,36605463.0,3.37,6451100.0,3.332,18230511.0,3.496,3.37,338700.0,3.36,1749100.0,3.38,1646600.0,3.35,1532300.0,0.0059347355198144935
2024-04-30 11:19:00,36605563.0,3.36,6452600.0,3.332,18230611.0,3.496,3.37,338800.0,3.36,1751000.0,3.38,1646600.0,3.35,1532900.0,0.0059347355198144935
2024-04-30 11:19:03,36610663.0,3.36,6456000.0,3.332,18230711.0,3.496,3.37,339300.0,3.36,1745900.0,3.38,1646600.0,3.35,1531400.0,0.0059347355198144935
2024-04-30 11:19:06,36613463.0,3.36,6463600.0,3.332,18209111.0,3.496,3.37,317700.0,3.36,1751500.0,3.38,1646600.0,3.35,1531400.0,0.0029629651306568583
2024-04-30 11:19:09,36613663.0,3.37,6432800.0,3.332,18204011.0,3.496,3.37,312600.0,3.36,1748700.0,3.38,1646600.0,3.35,1503400.0,0.0059347355198144935
2024-04-30 11:19:12,36645363.0,3.36,6410700.0,3.332,18197011.0,3.496,3.37,305600.0,3.36,1727000.0,3.38,1646600.0,3.35,1503000.0,0.0029629651306568583
2024-04-30 11:19:15,36648963.0,3.37,6413900.0,3.332,18191711.0,3.496,3.37,302000.0,3.36,1729600.0,3.38,1646600.0,3.35,1503000.0,0.0059347355198144935
2024-04-30 11:19:18,36666363.0,3.36,6417800.0,3.332,18307711.0,3.495,3.37,302000.0,3.36,1712200.0,3.38,1746600.0,3.35,1513300.0,0.0059347355198144935
2024-04-30 11:19:21,36666363.0,3.36,6434100.0,3.332,18107611.0,3.497,3.37,302000.0,3.36,1712300.0,3.38,1546500.0,3.35,1529400.0,0.0029629651306568583
2024-04-30 11:19:24,36667363.0,3.37,6433800.0,3.332,18106611.0,3.497,3.37,301000.0,3.36,1711800.0,3.38,1546500.0,3.35,1529600.0,0.005917177028088583
2024-04-30 11:19:27,36671263.0,3.37,6461800.0,3.332,18107911.0,3.497,3.37,302300.0,3.36,1711800.0,3.38,1546500.0,3.35,1529600.0,0.0029629651306568583
2024-04-30 11:19:30,36671263.0,3.37,6462100.0,3.332,18107911.0,3.497,3.37,302300.0,3.36,1711800.0,3.38,1546500.0,3.35,1529600.0,0.0029629651306568583
2024-04-30 11:19:33,36671263.0,3.37,6523700.0,3.332,18207911.0,3.496,3.37,302300.0,3.36,1773400.0,3.38,1546500.0,3.35,1529600.0,0.005917177028088583
2024-04-30 11:19:36,36671263.0,3.37,6563700.0,3.332,18188411.0,3.496,3.37,302300.0,3.36,1773400.0,3.38,1544000.0,3.35,1529600.0,0.0059347355198144935
2024-04-30 11:19:39,36672363.0,3.36,6564600.0,3.332,18156311.0,3.497,3.37,301000.0,3.36,1774300.0,3.38,1544000.0,3.35,1529600.0,0.0029629651306568583
2024-04-30 11:19:42,36672463.0,3.37,6564600.0,3.332,18157811.0,3.497,3.37,301300.0,3.36,1774300.0,3.38,1544000.0,3.35,1529600.0,0.0029629651306568583
2024-04-30 11:19:48,36672463.0,3.37,6603100.0,3.332,18357811.0,3.495,3.37,501300.0,3.36,1812800.0,3.38,1544000.0,3.35,1529600.0,0.0029629651306568583
2024-04-30 11:19:51,36672463.0,3.37,6653100.0,3.332,18357811.0,3.495,3.37,501300.0,3.36,1862800.0,3.38,1544000.0,3.35,1529600.0,0.0029629651306568583
2024-04-30 11:19:54,36672463.0,3.37,6642700.0,3.332,18358811.0,3.495,3.37,502300.0,3.36,1857400.0,3.38,1544000.0,3.35,1524600.0,0.0029629651306568583
2024-04-30 11:19:57,36673063.0,3.37,6697900.0,3.332,18358211.0,3.495,3.37,501700.0,3.36,1906800.0,3.38,1544000.0,3.35,1529600.0,0.005917177028088583
2024-04-30 11:20:00,36673063.0,3.37,6707900.0,3.332,18359711.0,3.495,3.37,505600.0,3.36,1916800.0,3.38,1540100.0,3.35,1529600.0,0.005917177028088583
2024-04-30 11:20:03,36673063.0,3.37,6696800.0,3.332,18360711.0,3.495,3.37,507700.0,3.36,1918900.0,3.38,1538000.0,3.35,1529600.0,0.0059347355198144935
2024-04-30 11:20:06,36674063.0,3.36,6689800.0,3.332,18395511.0,3.495,3.37,537500.0,3.36,1911900.0,3.38,1543000.0,3.35,1529600.0,0.0029629651306568583
2024-04-30 11:20:09,36693563.0,3.37,6696800.0,3.332,18379311.0,3.495,3.37,523300.0,3.36,1911900.0,3.38,1539000.0,3.35,1529600.0,0.005917177028088583
2024-04-30 11:20:12,36693663.0,3.37,6699100.0,3.332,18383211.0,3.495,3.37,527200.0,3.36,1913700.0,3.38,1539000.0,3.35,1530100.0,0.0029629651306568583
2024-04-30 11:20:15,36693763.0,3.37,6703200.0,3.332,18406411.0,3.495,3.37,546400.0,3.36,1914800.0,3.38,1539000.0,3.35,1533100.0,0.005917177028088583
2024-04-30 11:20:18,36701463.0,3.37,6700900.0,3.332,18392611.0,3.495,3.37,538100.0,3.36,1913500.0,3.38,1532500.0,3.35,1533100.0,0.0029629651306568583
2024-04-30 11:20:21,36702063.0,3.37,6700300.0,3.332,18393711.0,3.495,3.37,544000.0,3.36,1912900.0,3.38,1527700.0,3.35,1533100.0,0.005917177028088583
2024-04-30 11:20:24,36702063.0,3.37,6700300.0,3.332,18398511.0,3.495,3.37,548800.0,3.36,1912900.0,3.38,1527700.0,3.35,1533100.0,0.005917177028088583
2024-04-30 11:20:27,36702063.0,3.37,6708600.0,3.332,18398811.0,3.495,3.37,548800.0,3.36,1921200.0,3.38,1527600.0,3.35,1533100.0,0.0029629651306568583
2024-04-30 11:20:30,36702163.0,3.37,6708600.0,3.332,18398711.0,3.495,3.37,548700.0,3.36,1921200.0,3.38,1527600.0,3.35,1533100.0,0.0059347355198144935
2024-04-30 11:20:33,36702263.0,3.36,6718900.0,3.332,18431711.0,3.495,3.37,581700.0,3.36,1931500.0,3.38,1527600.0,3.35,1533100.0,0.0029629651306568583
2024-04-30 11:20:36,36703263.0,3.37,6726500.0,3.332,18430711.0,3.495,3.37,582100.0,3.36,1935300.0,3.38,1526200.0,3.35,1536900.0,0.0029629651306568583
2024-04-30 11:20:39,36704963.0,3.37,6746500.0,3.332,18445011.0,3.495,3.37,581400.0,3.36,1935300.0,3.38,1526200.0,3.35,1536900.0,0.0029629651306568583
2024-04-30 11:20:42,36704963.0,3.37,6745700.0,3.332,18445011.0,3.495,3.37,581400.0,3.36,1932300.0,3.38,1526200.0,3.35,1539100.0,0.005917177028088583
2024-04-30 11:20:45,36705563.0,3.37,6746200.0,3.332,18444011.0,3.495,3.37,580800.0,3.36,1932800.0,3.38,1526200.0,3.35,1539100.0,0.005917177028088583
2024-04-30 11:20:48,36705563.0,3.37,6748300.0,3.332,18421111.0,3.495,3.37,550800.0,3.36,1932900.0,3.38,1526200.0,3.35,1539100.0,0.005917177028088583
2024-04-30 11:20:51,36706763.0,3.37,6748100.0,3.332,18419311.0,3.495,3.37,550000.0,3.36,1931900.0,3.38,1526200.0,3.35,1539900.0,0.008888947417246218
2024-04-30 11:20:54,36707063.0,3.36,6758200.0,3.332,18419311.0,3.495,3.37,551700.0,3.36,1941900.0,3.38,1524500.0,3.35,1540000.0,0.0059347355198144935
2024-04-30 11:20:57,36767463.0,3.36,6756400.0,3.332,18358411.0,3.495,3.37,490800.0,3.36,1940100.0,3.38,1524500.0,3.35,1540000.0,0.0029629651306568583
2024-04-30 11:21:00,36772463.0,3.37,6793900.0,3.332,18350411.0,3.495,3.37,482800.0,3.36,1957600.0,3.38,1524500.0,3.35,1540000.0,0.0059347355198144935
2024-04-30 11:21:03,36772963.0,3.36,6802800.0,3.332,18360511.0,3.495,3.37,492900.0,3.36,1966500.0,3.38,1524500.0,3.35,1540000.0,0.0029629651306568583
2024-04-30 11:21:06,36774263.0,3.37,6807200.0,3.332,18327111.0,3.495,3.37,492800.0,3.36,1970900.0,3.38,1491200.0,3.35,1540000.0,0.005917177028088583
2024-04-30 11:21:09,36774263.0,3.37,6812300.0,3.332,18327111.0,3.495,3.37,492800.0,3.36,1970900.0,3.38,1491200.0,3.35,1545100.0,0.0029629651306568583
2024-04-30 11:21:12,36774463.0,3.37,6815800.0,3.332,18328011.0,3.495,3.37,493600.0,3.36,1974400.0,3.38,1491200.0,3.35,1545100.0,0.0029629651306568583
2024-04-30 11:21:15,36774763.0,3.37,6834200.0,3.332,18357711.0,3.495,3.37,493300.0,3.36,1994500.0,3.38,1491200.0,3.35,1543400.0,0.005917177028088583
2024-04-30 11:21:18,37016163.0,3.37,6841200.0,3.333,18116311.0,3.497,3.37,251900.0,3.36,2001500.0,3.38,1491200.0,3.35,1543400.0,0.0029542118974317244
2024-04-30 11:21:21,37332163.0,3.38,6864800.0,3.333,17858411.0,3.499,3.38,1524800.0,3.37,7000.0,3.39,330200.0,3.36,2018100.0,0.005917177028088583
2024-04-30 11:21:24,37332263.0,3.37,6807200.0,3.332,17858411.0,3.499,3.38,1524800.0,3.37,19100.0,3.39,330200.0,3.36,2005300.0,0.005917177028088583
2024-04-30 11:21:27,37332263.0,3.37,6811000.0,3.333,17858411.0,3.499,3.38,1524800.0,3.37,24400.0,3.39,330200.0,3.36,2005300.0,0.005917177028088583
2024-04-30 11:21:30,37332263.0,3.37,6860500.0,3.333,17863411.0,3.499,3.38,1524800.0,3.37,79200.0,3.39,330200.0,3.36,2000000.0,0.005917177028088583
2024-04-30 11:21:33,37352263.0,3.37,6830700.0,3.333,17863411.0,3.499,3.38,1524800.0,3.37,60000.0,3.39,330200.0,3.36,2009900.0,0.005917177028088583
2024-04-30 11:21:36,37356263.0,3.37,6853700.0,3.333,17864311.0,3.499,3.38,1524800.0,3.37,78000.0,3.39,330200.0,3.36,2009900.0,0.0029629651306568583
2024-04-30 11:21:39,37356963.0,3.37,6896000.0,3.333,17864411.0,3.499,3.38,1524900.0,3.37,119900.0,3.39,330200.0,3.36,2007300.0,0.0029542118974317244
2024-04-30 11:21:42,37358463.0,3.38,7074500.0,3.334,17860611.0,3.499,3.38,1518100.0,3.37,298400.0,3.39,330200.0,3.36,2007300.0,0.0029542118974317244
2024-04-30 11:21:45,37358463.0,3.38,7074700.0,3.334,17875911.0,3.499,3.38,1518100.0,3.37,298600.0,3.39,335500.0,3.36,2007300.0,0.0029542118974317244
2024-04-30 11:21:48,37360063.0,3.38,7078300.0,3.334,17875311.0,3.499,3.38,1517500.0,3.37,301600.0,3.39,335500.0,3.36,2007300.0,0.005917177028088583
2024-04-30 11:21:51,37451163.0,3.37,7081100.0,3.334,17798811.0,3.499,3.38,1441000.0,3.37,299000.0,3.39,335500.0,3.36,2012700.0,0.0029629651306568583
2024-04-30 11:21:54,37451163.0,3.37,7080500.0,3.334,17801711.0,3.499,3.38,1443900.0,3.37,299000.0,3.39,335500.0,3.36,2012100.0,0.0029629651306568583
2024-04-30 11:21:57,37451763.0,3.37,7092100.0,3.334,17795711.0,3.499,3.38,1443900.0,3.37,298400.0,3.39,335500.0,3.36,2011100.0,0.0029629651306568583
2024-04-30 11:22:00,37451963.0,3.37,7091900.0,3.334,17793711.0,3.499,3.38,1443800.0,3.37,298300.0,3.39,333600.0,3.36,2010500.0,0.0
2024-04-30 11:22:03,37462663.0,3.38,7091100.0,3.334,17788211.0,3.499,3.38,1438300.0,3.37,294200.0,3.39,333600.0,3.36,2010500.0,0.0029629651306568583
2024-04-30 11:22:06,37464163.0,3.37,7100700.0,3.334,17788211.0,3.499,3.38,1438300.0,3.37,304100.0,3.39,333600.0,3.36,2010500.0,0.0
2024-04-30 11:22:09,37464763.0,3.38,7098300.0,3.334,17792611.0,3.499,3.38,1437700.0,3.37,307100.0,3.39,333600.0,3.36,2004800.0,0.0
2024-04-30 11:22:12,37464763.0,3.38,7081400.0,3.334,17793211.0,3.499,3.38,1438300.0,3.37,294100.0,3.39,333600.0,3.36,2000900.0,0.0
2024-04-30 11:22:15,37464763.0,3.38,7070900.0,3.334,17798711.0,3.499,3.38,1438800.0,3.37,294100.0,3.39,333600.0,3.36,2000900.0,0.0
2024-04-30 11:22:18,37465163.0,3.38,7097000.0,3.334,17794711.0,3.499,3.38,1438400.0,3.37,309200.0,3.39,333600.0,3.36,2003600.0,0.0
2024-04-30 11:22:21,37465163.0,3.38,7129300.0,3.334,17789711.0,3.499,3.38,1438400.0,3.37,340500.0,3.39,333600.0,3.36,2004600.0,0.0029629651306568583
2024-04-30 11:22:24,37466163.0,3.37,7177400.0,3.334,17788711.0,3.499,3.38,1438400.0,3.37,382900.0,3.39,333600.0,3.36,2005100.0,0.0029542118974317244
2024-04-30 11:22:27,37466263.0,3.38,7075700.0,3.334,17788611.0,3.499,3.38,1438300.0,3.37,283900.0,3.39,333600.0,3.36,2002400.0,0.0029542118974317244
2024-04-30 11:22:30,37466263.0,3.38,7081600.0,3.334,17783511.0,3.499,3.38,1443300.0,3.37,284100.0,3.39,343500.0,3.36,2008100.0,0.0029542118974317244
2024-04-30 11:22:33,37466663.0,3.38,7067100.0,3.334,17752611.0,3.499,3.38,1412400.0,3.37,266600.0,3.39,343500.0,3.36,2011100.0,0.0
2024-04-30 11:22:36,37467063.0,3.38,7067100.0,3.334,17758211.0,3.499,3.38,1412100.0,3.37,266600.0,3.39,343500.0,3.36,2011100.0,0.0029542118974317244
2024-04-30 11:22:39,37467063.0,3.38,7067200.0,3.334,17758211.0,3.499,3.38,1412100.0,3.37,266700.0,3.39,343500.0,3.36,2011100.0,0.0
2024-04-30 11:22:42,37467163.0,3.38,7174600.0,3.334,17733211.0,3.499,3.38,1412000.0,3.37,277500.0,3.39,343500.0,3.36,2107600.0,0.0
2024-04-30 11:22:45,37467163.0,3.38,7200800.0,3.334,17738211.0,3.499,3.38,1412000.0,3.37,297500.0,3.39,343500.0,3.36,2108600.0,0.0
2024-04-30 11:22:48,37467263.0,3.38,7200700.0,3.334,17798611.0,3.499,3.38,1431900.0,3.37,297500.0,3.39,374000.0,3.36,2108500.0,0.0
2024-04-30 11:22:51,37467263.0,3.38,7194100.0,3.334,17798611.0,3.499,3.38,1431900.0,3.37,286900.0,3.39,374000.0,3.36,2112500.0,0.0029542118974317244
2024-04-30 11:22:54,37467263.0,3.38,7206800.0,3.334,17813311.0,3.499,3.38,1445100.0,3.37,289200.0,3.39,374000.0,3.36,2112900.0,0.0029542118974317244
2024-04-30 11:22:57,37467263.0,3.38,7215100.0,3.334,17814311.0,3.499,3.38,1446100.0,3.37,289200.0,3.39,374000.0,3.36,2118200.0,0.0
2024-04-30 11:23:00,37467263.0,3.38,7224600.0,3.334,17814311.0,3.499,3.38,1446100.0,3.37,298700.0,3.39,374000.0,3.36,2118200.0,0.0029629651306568583
2024-04-30 11:23:03,37468363.0,3.37,7233300.0,3.334,17814211.0,3.499,3.38,1446000.0,3.37,307400.0,3.39,374000.0,3.36,2118200.0,0.0
2024-04-30 11:23:06,37470363.0,3.38,7230100.0,3.334,17835911.0,3.499,3.38,1445200.0,3.37,306200.0,3.39,374000.0,3.36,2118200.0,0.0
2024-04-30 11:23:09,37470363.0,3.38,7238700.0,3.334,17835911.0,3.499,3.38,1445200.0,3.37,314800.0,3.39,374000.0,3.36,2118200.0,0.0029629651306568583
2024-04-30 11:23:12,37470663.0,3.37,7288600.0,3.334,17840911.0,3.499,3.38,1448200.0,3.37,326500.0,3.39,374000.0,3.36,2116400.0,0.005917177028088583
2024-04-30 11:23:15,37470663.0,3.37,7307900.0,3.335,17910211.0,3.498,3.38,1517500.0,3.37,346300.0,3.39,374000.0,3.36,2115900.0,0.0029542118974317244
2024-04-30 11:23:18,37470763.0,3.38,7216800.0,3.334,17910211.0,3.498,3.38,1517400.0,3.37,348100.0,3.39,374000.0,3.36,2023600.0,0.0029629651306568583
2024-04-30 11:23:21,37482263.0,3.37,7205300.0,3.334,17913211.0,3.498,3.38,1517400.0,3.37,336600.0,3.39,377000.0,3.36,2023600.0,0.0029542118974317244
2024-04-30 11:23:24,37482663.0,3.38,7202000.0,3.334,17914811.0,3.498,3.38,1517000.0,3.37,339000.0,3.39,377000.0,3.36,2017900.0,0.0029542118974317244
2024-04-30 11:23:30,37482663.0,3.38,7202000.0,3.334,17915311.0,3.498,3.38,1517000.0,3.37,339000.0,3.39,377000.0,3.36,2017900.0,0.005917177028088583
2024-04-30 11:23:33,37490063.0,3.37,7189700.0,3.334,17918211.0,3.498,3.38,1516900.0,3.37,334600.0,3.39,377000.0,3.36,2009900.0,0.005917177028088583
2024-04-30 11:23:36,37491463.0,3.37,7192400.0,3.334,17918211.0,3.498,3.38,1516900.0,3.37,333400.0,3.39,377000.0,3.36,2008100.0,0.0029629651306568583
2024-04-30 11:23:39,37493063.0,3.37,7184100.0,3.334,17917611.0,3.498,3.38,1516300.0,3.37,335100.0,3.39,377000.0,3.36,1998100.0,0.0029629651306568583
2024-04-30 11:23:42,37493063.0,3.37,7204100.0,3.334,17917611.0,3.498,3.38,1516300.0,3.37,355100.0,3.39,377000.0,3.36,1998100.0,0.0029629651306568583
2024-04-30 11:23:45,37493063.0,3.37,7202800.0,3.334,17916611.0,3.498,3.38,1516300.0,3.37,353800.0,3.39,377000.0,3.36,1998100.0,0.0
2024-04-30 11:23:51,37493463.0,3.38,7199100.0,3.334,17916211.0,3.498,3.38,1515900.0,3.37,352900.0,3.39,377000.0,3.36,1998100.0,0.0029542118974317244
2024-04-30 11:23:54,37493663.0,3.38,7179100.0,3.334,17916011.0,3.498,3.38,1515700.0,3.37,352900.0,3.39,377000.0,3.36,1978100.0,0.0029542118974317244
2024-04-30 11:23:57,37493663.0,3.38,7181600.0,3.334,17916011.0,3.498,3.38,1515700.0,3.37,355400.0,3.39,377000.0,3.36,1978100.0,0.0029629651306568583
2024-04-30 11:24:00,37494863.0,3.37,7180400.0,3.334,17916011.0,3.498,3.38,1515700.0,3.37,354200.0,3.39,377000.0,3.36,1978100.0,0.0029629651306568583
2024-04-30 11:24:03,37494863.0,3.37,7180400.0,3.334,17916011.0,3.498,3.38,1515700.0,3.37,354200.0,3.39,377000.0,3.36,1978100.0,0.0029629651306568583
2024-04-30 11:24:06,37535463.0,3.37,7156500.0,3.334,17915611.0,3.498,3.38,1515300.0,3.37,330300.0,3.39,377000.0,3.36,1978100.0,0.0029542118974317244
2024-04-30 11:24:09,37536563.0,3.38,7178400.0,3.334,17915411.0,3.498,3.38,1515100.0,3.37,336600.0,3.39,377000.0,3.36,1978100.0,0.005917177028088583
2024-04-30 11:24:12,37541063.0,3.37,7161900.0,3.334,17916811.0,3.498,3.38,1515100.0,3.37,330100.0,3.39,377000.0,3.36,1978100.0,0.005917177028088583
2024-04-30 11:24:15,37541063.0,3.37,7163500.0,3.334,17916811.0,3.498,3.38,1515100.0,3.37,331700.0,3.39,377000.0,3.36,1978100.0,0.005917177028088583
2024-04-30 11:24:18,37548963.0,3.37,7152700.0,3.334,17916811.0,3.498,3.38,1515100.0,3.37,323800.0,3.39,377000.0,3.36,1980200.0,0.005917177028088583
2024-04-30 11:24:21,37564063.0,3.37,7152700.0,3.334,17916411.0,3.498,3.38,1514700.0,3.37,323800.0,3.39,377000.0,3.36,1980200.0,0.0
2024-04-30 11:24:24,37564263.0,3.38,7152700.0,3.334,17916211.0,3.498,3.38,1514500.0,3.37,323800.0,3.39,377000.0,3.36,1980200.0,0.0029629651306568583
2024-04-30 11:24:27,37564463.0,3.37,7154800.0,3.334,17916611.0,3.498,3.38,1514500.0,3.37,325900.0,3.39,377000.0,3.36,1980200.0,0.0029629651306568583
2024-04-30 11:24:30,37659563.0,3.37,7062100.0,3.334,17907611.0,3.498,3.38,1514500.0,3.37,230400.0,3.39,377000.0,3.36,1977100.0,0.0
2024-04-30 11:24:33,37659663.0,3.38,7081900.0,3.334,17907511.0,3.498,3.38,1514400.0,3.37,252300.0,3.39,377000.0,3.36,1975000.0,0.0
2024-04-30 11:24:36,37659663.0,3.38,7082300.0,3.334,17907811.0,3.498,3.38,1514700.0,3.37,252700.0,3.39,377000.0,3.36,1975000.0,0.0
2024-04-30 11:24:39,37659663.0,3.38,7084800.0,3.334,17908411.0,3.498,3.38,1515300.0,3.37,254100.0,3.39,377000.0,3.36,1976100.0,0.0
2024-04-30 11:24:42,37659663.0,3.38,7085700.0,3.334,17908411.0,3.498,3.38,1515300.0,3.37,261300.0,3.39,377000.0,3.36,1976100.0,0.0
2024-04-30 11:24:45,37659863.0,3.38,7139500.0,3.334,17917511.0,3.498,3.38,1521400.0,3.37,312400.0,3.39,377000.0,3.36,1978600.0,0.0
2024-04-30 11:24:48,37659963.0,3.38,7139400.0,3.334,17917411.0,3.498,3.38,1521300.0,3.37,312300.0,3.39,377000.0,3.36,1978600.0,0.0
2024-04-30 11:24:51,37659963.0,3.38,7134900.0,3.334,17917411.0,3.498,3.38,1521300.0,3.37,300800.0,3.39,377000.0,3.36,1978600.0,0.0029542118974317244
2024-04-30 11:24:54,37662363.0,3.38,7120200.0,3.334,17917011.0,3.498,3.38,1519900.0,3.37,286100.0,3.39,378000.0,3.36,1978600.0,0.0029542118974317244
